"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2,2,2,1,4,3,4,2
"2",2,1,3,2,2,4,1,3
"3",4,3,3,3,1,4,3,4
"4",1,3,2,3,4,4,2,2
"5",1,1,1,3,3,1,3,3
"6",1,3,4,2,2,2,4,1
"7",1,2,4,4,1,3,1,2
"8",3,4,2,3,1,2,1,1
"9",4,3,3,1,3,1,1,2
"10",4,1,2,2,1,2,4,2
"11",3,4,1,4,3,4,4,3
"12",1,4,2,1,2,3,3,4
"13",4,2,1,4,2,3,2,1
"14",3,2,1,2,4,2,1,4
"15",3,1,4,1,3,4,3,1
"16",2,1,3,4,3,2,2,4
"17",4,4,4,2,4,3,2,3
"18",2,3,1,1,1,1,2,3
"19",3,2,4,3,2,1,4,4
"20",2,4,3,4,4,1,3,1
