"","V1","V2","V3","V4","V5","V6","V7"
"1",3,2,1,4,4,3,3
"2",1,2,1,3,1,1,3
"3",4,4,2,3,4,2,2
"4",1,3,4,2,4,2,4
"5",2,2,3,3,4,4,1
"6",3,4,4,1,3,4,3
"7",2,1,3,4,3,2,4
"8",2,1,2,1,4,1,3
"9",4,1,1,2,3,4,2
"10",3,4,1,3,2,1,4
"11",1,4,2,4,2,4,2
"12",2,3,2,2,1,4,4
"13",4,2,4,2,2,1,1
"14",3,1,2,2,1,2,1
"15",2,4,3,1,1,2,2
"16",4,2,3,1,2,3,4
"17",1,3,1,1,3,3,1
"18",1,1,4,3,2,3,2
"19",3,3,3,4,3,1,1
"20",4,3,4,4,1,3,3
