"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",3,4,2,3,2,5,1,1,4,1
"2",2,5,3,3,5,1,3,5,5,2
"3",5,3,1,1,2,3,2,5,1,3
"4",1,1,5,1,3,2,3,3,2,1
"5",2,2,2,2,1,4,5,3,5,4
"6",5,4,4,2,4,2,4,1,3,5
"7",4,5,5,4,3,5,5,4,2,3
"8",1,3,3,4,5,4,2,2,1,5
"9",4,1,1,5,4,3,4,2,4,2
"10",3,2,4,5,1,1,1,4,3,4
