"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",5,3,3,4,1,5,1,3,1,2,2
"2",2,4,4,4,3,3,1,4,5,5,5
"3",1,1,2,3,2,1,3,5,1,3,4
"4",4,4,2,2,1,2,5,2,5,2,4
"5",2,3,5,5,5,2,5,3,2,1,3
"6",3,1,3,1,4,4,2,1,3,1,5
"7",1,5,4,3,2,5,4,1,3,3,1
"8",4,5,1,2,5,4,3,4,2,5,3
"9",3,2,1,5,4,1,2,2,4,4,1
"10",5,2,5,1,3,3,4,5,4,4,2
