"","V1","V2","V3","V4","V5","V6","V7"
"1",2,5,2,2,2,5,3
"2",5,5,3,3,4,1,4
"3",1,1,3,4,2,2,4
"4",3,4,5,5,3,4,5
"5",5,3,2,4,1,4,1
"6",4,1,4,3,5,5,3
"7",1,4,4,1,4,3,1
"8",2,3,1,5,5,2,2
"9",4,2,1,1,3,3,5
"10",3,2,5,2,1,1,2
