"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",4,1,5,2,3,5,2,2,3
"2",2,4,3,2,1,4,1,4,1
"3",3,3,3,1,5,2,5,1,1
"4",1,2,1,5,3,5,4,3,2
"5",5,5,4,5,2,2,3,2,2
"6",4,2,2,4,5,1,1,4,3
"7",1,5,2,3,4,3,2,1,5
"8",3,4,5,4,4,4,5,5,4
"9",2,1,4,3,1,1,4,3,5
"10",5,3,1,1,2,3,3,5,4
