"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",2,1,2,1,2,3,1,2,1,3,1
"2",3,1,3,2,1,1,2,2,3,3,3
"3",3,3,2,2,2,3,2,1,3,1,1
"4",2,2,1,2,3,3,1,3,3,3,3
"5",1,1,1,2,3,1,2,2,1,1,1
"6",2,1,3,1,3,2,3,3,3,1,2
"7",1,2,2,1,1,2,1,1,2,1,3
"8",3,2,3,3,3,2,1,1,1,2,2
"9",2,1,1,3,1,3,3,1,2,2,2
"10",2,3,2,1,3,1,3,1,2,3,1
"11",1,2,3,3,1,2,2,3,2,3,1
"12",1,3,1,3,2,1,1,2,3,2,2
"13",1,3,3,2,2,3,3,2,1,2,3
"14",3,3,1,1,1,2,2,3,1,2,2
"15",3,2,2,3,2,1,3,3,2,1,3
