"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",9,9,2,5,14,4,5,2,13,9
"2",2,1,3,14,6,7,9,12,14,7
"3",12,10,11,11,10,6,3,13,4,6
"4",11,11,4,2,7,9,12,9,3,11
"5",5,7,1,8,3,13,4,8,2,5
"6",4,6,12,6,13,11,10,11,8,10
"7",14,8,9,7,4,1,11,10,12,1
"8",10,2,13,4,5,8,7,3,6,4
"9",3,13,14,9,8,2,8,4,1,14
"10",8,12,10,13,2,12,14,1,9,8
"11",7,4,7,1,1,3,1,14,7,13
"12",13,3,6,10,9,14,6,6,10,12
"13",1,14,8,3,11,10,2,7,11,3
"14",6,5,5,12,12,5,13,5,5,2
