"","V1","V2","V3","V4","V5","V6"
"1",1,3,1,2,3,3
"2",2,1,2,1,1,1
"3",2,1,1,3,2,3
"4",3,2,2,3,3,3
"5",1,3,3,1,1,2
"6",1,1,2,2,1,3
"7",3,3,3,2,2,3
"8",2,3,2,3,1,3
"9",2,3,3,3,3,1
"10",1,1,1,1,2,2
"11",1,1,3,2,2,1
"12",1,2,2,1,3,1
"13",3,2,3,1,2,1
"14",2,2,2,2,2,2
"15",2,2,2,2,2,2
"16",3,1,3,3,1,2
"17",3,2,1,1,1,3
"18",1,2,3,3,3,2
"19",3,3,1,3,2,2
"20",3,3,2,2,1,1
"21",1,2,1,3,1,1
"22",2,3,1,1,3,2
"23",2,1,3,1,3,3
"24",3,1,1,2,3,1
