"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",13,10,6,12,8,8,7,12,1,10,10,10
"2",11,1,7,9,2,2,6,5,9,5,12,13
"3",10,2,10,5,7,10,4,3,3,11,3,5
"4",4,4,9,2,3,7,10,10,11,9,2,11
"5",12,8,5,3,12,5,9,4,13,1,5,6
"6",2,13,8,7,11,9,2,7,12,8,13,3
"7",3,7,11,8,1,4,1,13,2,2,7,7
"8",1,9,4,6,6,13,13,2,5,6,6,12
"9",8,5,3,11,13,12,3,9,7,4,1,9
"10",7,3,1,4,10,3,12,11,4,7,11,4
"11",5,6,2,13,5,6,5,1,10,13,8,2
"12",6,12,12,10,9,1,11,6,8,12,4,8
"13",9,11,13,1,4,11,8,8,6,3,9,1
