"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",3,1,2,1,2,2,3,1,1,2,3
"2",1,2,2,3,3,2,3,1,2,1,1
"3",3,2,3,2,3,1,2,2,1,3,1
"4",2,1,1,3,2,1,2,3,1,1,2
"5",1,1,3,1,2,3,1,3,2,2,1
"6",2,3,1,2,2,2,3,3,3,3,1
"7",2,1,2,3,3,3,2,1,3,3,2
"8",3,2,2,3,1,2,1,3,2,3,3
"9",3,3,3,2,2,2,1,1,3,1,2
"10",2,3,3,3,1,3,3,2,1,2,2
"11",3,2,1,1,1,3,2,2,3,1,1
"12",1,2,1,1,1,1,1,1,2,3,2
"13",1,1,3,2,1,1,3,2,3,2,3
"14",1,3,1,2,3,3,1,2,1,2,3
"15",2,3,2,1,3,1,2,3,2,1,3
