"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",2,4,2,4,5,5,3,3,5,4,1
"2",1,5,5,2,4,1,4,3,3,5,3
"3",2,1,3,3,1,1,3,1,5,4,4
"4",4,2,2,2,1,4,5,4,3,5,2
"5",5,1,5,4,2,5,4,2,2,3,3
"6",3,1,4,3,5,2,1,5,1,4,2
"7",3,5,4,2,2,4,1,1,4,1,2
"8",1,3,5,5,1,3,2,4,3,2,1
"9",1,2,1,1,3,4,1,3,2,3,5
"10",5,3,2,1,3,1,3,2,1,2,1
"11",4,4,3,5,4,3,2,1,2,5,5
"12",3,2,1,5,4,2,5,2,4,1,3
"13",2,4,3,3,3,5,5,5,1,1,4
"14",5,5,1,4,2,2,2,5,4,3,4
"15",4,3,4,1,5,3,4,4,5,2,5
