"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",4,3,4,5,3,3,5,5,5
"2",5,2,3,1,5,5,3,4,2
"3",2,4,1,2,2,3,4,5,1
"4",1,1,2,4,4,4,5,2,3
"5",2,3,5,4,1,5,1,3,2
"6",4,2,4,2,1,1,4,1,3
"7",3,1,1,3,3,1,1,4,4
"8",3,4,3,5,5,2,2,1,1
"9",5,5,2,3,2,4,2,2,5
"10",1,5,5,1,4,2,3,3,4
