"","V1","V2","V3","V4","V5","V6"
"1",1,1,3,1,1,2
"2",1,2,3,3,3,1
"3",3,3,1,3,3,2
"4",3,1,2,3,1,1
"5",2,1,1,1,3,1
"6",2,3,3,3,1,3
"7",1,3,2,1,3,3
"8",2,2,2,2,2,2
"9",2,2,2,2,2,2
"10",1,3,1,2,1,1
"11",3,2,1,1,1,3
"12",3,1,3,2,3,3
"13",1,1,1,3,2,3
"14",2,2,2,2,2,2
"15",3,3,3,1,2,1
