"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",2,3,1,3,3,3,2,3,2
"2",2,1,1,2,2,1,3,3,1
"3",1,3,2,2,3,3,1,2,3
"4",3,1,3,2,1,3,1,2,2
"5",3,2,1,1,3,2,3,2,3
"6",1,3,2,3,1,2,3,2,1
"7",2,3,3,2,2,1,3,1,3
"8",1,1,1,1,1,1,2,2,3
"9",1,2,3,1,2,3,2,3,1
"10",1,1,3,2,3,2,3,3,2
"11",2,2,2,1,1,3,3,1,2
"12",3,2,3,3,3,1,2,2,1
"13",3,1,2,3,2,3,2,1,3
"14",3,3,2,1,2,1,1,3,2
"15",1,2,1,3,2,1,1,1,2
"16",3,3,1,2,1,2,2,1,1
"17",2,1,2,1,3,2,1,1,1
"18",2,2,3,3,1,2,1,3,3
