"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1,3,2,2,1,1,3,2
"2",2,1,2,3,1,3,2,3
"3",1,3,1,2,3,3,2,3
"4",2,2,2,1,2,1,2,1
"5",1,1,3,1,3,2,2,2
"6",3,3,1,3,1,2,2,1
"7",2,2,3,3,3,1,3,3
"8",3,3,2,1,2,1,1,3
"9",2,3,3,3,2,3,1,2
"10",3,1,2,2,3,3,1,1
"11",3,2,3,1,1,3,3,2
"12",2,2,1,1,3,2,3,1
"13",1,2,3,2,1,2,1,1
"14",1,1,1,3,2,1,1,2
"15",3,1,1,2,2,2,3,3
