"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",2,3,5,1,1,4,5,2,3,2
"2",4,5,3,1,3,1,3,1,5,4
"3",5,1,3,4,1,5,1,3,4,3
"4",3,1,1,2,2,1,4,4,1,3
"5",2,4,1,3,3,4,2,5,5,1
"6",5,5,2,5,4,3,5,3,2,2
"7",1,4,5,5,2,2,2,4,3,4
"8",3,2,4,3,4,2,1,1,1,1
"9",1,2,2,4,5,3,4,2,4,5
"10",4,3,4,2,5,5,3,5,2,5
