"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"1",3,2,1,4,3,3,1,4,4,2,4,4,3,2
"2",1,1,4,1,2,4,1,2,3,3,3,1,3,2
"3",4,3,1,1,4,2,2,1,1,4,3,3,3,3
"4",1,4,2,1,1,1,3,3,3,2,4,3,1,3
"5",2,3,3,3,4,1,4,2,4,1,3,2,4,1
"6",2,2,3,4,1,3,2,1,1,1,4,2,2,4
"7",3,4,4,2,2,4,2,4,2,1,1,3,4,3
"8",2,4,2,4,3,2,1,3,2,4,1,1,2,1
"9",4,2,4,3,1,1,3,2,3,4,1,4,2,2
"10",3,1,1,2,2,4,4,1,2,2,2,2,1,1
"11",4,3,3,2,4,3,3,4,4,3,2,1,1,4
"12",1,1,2,3,3,2,4,3,1,3,2,4,4,4
