"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",4,4,2,3,3,1,1,3,1
"2",2,4,3,1,3,1,4,1,3
"3",4,1,3,2,2,2,3,4,4
"4",1,3,2,2,1,4,1,2,4
"5",3,2,4,3,2,4,3,1,1
"6",2,3,4,4,4,3,2,4,3
"7",1,2,1,4,1,2,4,3,2
"8",3,1,1,1,4,3,2,2,2
