"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",1,3,2,4,3,3,1,4,1
"2",4,4,3,3,3,1,4,3,1
"3",3,1,1,2,4,2,3,4,2
"4",4,2,2,1,3,4,2,3,4
"5",2,3,3,1,1,3,4,4,3
"6",1,2,4,2,2,4,3,2,1
"7",2,3,1,1,2,1,2,1,2
"8",3,4,1,4,1,4,3,2,3
"9",3,4,4,2,4,2,1,2,3
"10",1,2,2,3,4,2,4,1,4
"11",2,1,4,4,2,1,2,3,4
"12",4,1,3,3,1,3,1,1,2
