"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3,3,3,1,4,4,3,2
"2",2,1,3,4,3,4,1,3
"3",2,4,1,2,2,4,2,1
"4",1,1,2,1,1,2,3,3
"5",4,1,2,3,4,2,2,1
"6",1,3,4,3,1,2,1,2
"7",3,2,1,4,1,3,4,2
"8",4,2,4,1,2,3,2,4
"9",2,2,4,2,3,1,4,1
"10",1,4,2,3,4,3,4,4
"11",3,3,1,2,3,1,1,4
"12",4,4,3,4,2,1,3,3
