"","V1","V2","V3","V4","V5","V6","V7"
"1",4,2,4,4,4,3,3
"2",2,4,3,4,4,2,1
"3",4,1,2,4,2,1,2
"4",4,2,3,1,2,4,1
"5",4,3,3,3,1,2,4
"6",3,4,2,4,1,4,3
"7",2,1,4,2,1,2,3
"8",3,1,1,3,3,3,1
"9",3,4,4,1,2,3,4
"10",1,4,2,3,3,1,3
"11",1,2,1,4,2,2,4
"12",4,4,1,2,3,3,2
"13",1,2,2,2,1,3,1
"14",2,3,1,1,1,1,2
"15",3,3,4,2,3,1,1
"16",1,1,3,1,4,2,2
"17",3,2,2,2,4,1,4
"18",1,3,4,3,2,4,2
"19",2,3,1,1,4,4,3
"20",2,1,3,3,3,4,4
