"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",6,1,3,1,2,5,5,4,4
"2",5,3,5,5,2,1,1,4,2
"3",6,5,2,6,4,3,2,5,5
"4",2,2,6,2,4,3,6,5,2
"5",4,2,1,5,3,6,3,3,1
"6",4,3,4,4,5,6,6,6,6
"7",1,4,2,5,6,1,5,4,4
"8",4,6,5,1,3,1,3,3,6
"9",5,1,6,4,6,4,3,2,5
"10",2,2,4,6,1,2,4,2,5
"11",3,1,1,3,5,2,2,6,3
"12",1,6,3,4,2,4,4,6,1
"13",2,5,3,1,6,5,2,3,2
"14",1,3,2,2,3,4,1,1,6
"15",6,4,4,2,5,2,4,1,1
"16",3,4,6,3,1,6,1,5,4
"17",5,5,1,3,1,3,6,2,3
"18",3,6,5,6,4,5,5,1,3
