"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",1,1,3,2,5,3,4,5,4
"2",4,3,5,1,5,5,1,3,3
"3",2,2,1,3,3,1,1,4,5
"4",4,3,2,2,1,2,2,1,4
"5",5,1,4,3,4,1,3,2,1
"6",5,5,4,2,2,3,5,3,5
"7",3,5,1,5,5,2,4,2,3
"8",2,4,5,4,4,4,3,1,5
"9",3,2,1,1,3,4,5,1,2
"10",3,3,5,4,1,1,5,5,3
"11",5,4,2,4,4,4,2,5,2
"12",4,1,3,5,2,5,3,4,4
"13",2,5,3,1,3,2,2,4,1
"14",1,2,4,5,2,3,1,2,2
"15",1,4,2,3,1,5,4,3,1
