"","V1","V2","V3","V4","V5","V6","V7"
"1",1,4,3,2,5,4,5
"2",3,2,1,3,5,2,1
"3",4,5,3,4,3,2,1
"4",2,4,1,5,2,4,2
"5",5,2,2,4,4,5,4
"6",5,3,3,2,1,1,2
"7",2,2,5,2,2,2,4
"8",4,3,1,1,2,3,5
"9",5,4,5,5,5,3,3
"10",1,3,5,3,3,5,1
"11",1,1,2,4,1,3,3
"12",3,1,4,5,3,1,5
"13",3,5,4,3,1,5,4
"14",4,1,4,1,4,4,2
"15",2,5,2,1,4,1,3
