"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",4,2,3,3,2,1,4,1
"2",1,2,4,2,1,4,3,2
"3",4,4,1,3,4,3,3,2
"4",2,3,3,1,4,4,2,1
"5",2,2,2,4,4,1,3,4
"6",4,1,4,2,4,2,2,3
"7",4,3,2,2,2,4,1,4
"8",3,3,4,4,3,4,4,3
"9",1,3,1,3,1,1,2,3
"10",1,1,3,3,3,3,1,4
"11",3,2,1,1,3,1,1,2
"12",2,4,4,4,2,2,1,2
"13",2,1,1,1,2,3,4,3
"14",3,4,3,1,1,2,3,4
"15",3,1,2,4,1,3,2,1
"16",1,4,2,2,3,2,4,1
