"","V1","V2","V3","V4","V5","V6","V7"
"1",4,3,3,3,4,2,4
"2",3,1,1,4,3,3,3
"3",4,2,4,1,3,4,2
"4",1,3,2,2,2,4,4
"5",3,4,1,1,1,2,2
"6",2,1,4,3,1,1,3
"7",1,2,2,2,4,1,1
"8",2,4,3,4,2,3,1
