"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",1,2,4,3,4,1,2,2,4
"2",3,1,1,2,1,2,3,1,4
"3",4,2,2,4,2,1,1,4,3
"4",2,4,4,2,1,2,1,3,2
"5",1,3,3,4,2,2,3,1,1
"6",4,3,1,3,4,2,4,3,2
"7",2,4,2,1,3,1,4,1,3
"8",3,4,2,3,1,4,2,2,1
"9",3,4,4,4,3,3,3,4,4
"10",4,3,3,2,4,4,1,1,3
"11",1,1,3,3,1,4,4,3,3
"12",2,1,1,4,3,3,1,2,2
"13",3,1,3,1,3,1,2,3,1
"14",4,2,4,1,2,3,4,2,2
"15",1,3,1,1,2,3,2,4,4
"16",2,2,2,2,4,4,3,4,1
