"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",3,1,4,3,1,1,1,3,2,3
"2",3,4,4,2,4,1,3,4,3,2
"3",1,3,1,3,3,1,4,3,4,3
"4",4,3,4,1,3,4,4,1,2,3
"5",1,4,2,1,2,3,1,3,2,1
"6",4,4,2,4,2,2,2,1,3,4
"7",4,2,3,4,2,3,3,3,4,1
"8",4,1,1,2,3,2,2,4,1,2
"9",2,2,2,4,4,3,4,4,2,4
"10",3,4,1,3,1,4,3,2,1,2
"11",2,3,3,3,4,2,1,1,1,1
"12",2,3,3,2,1,4,2,4,4,4
"13",1,2,3,1,2,1,3,2,1,4
"14",3,2,1,1,4,3,1,2,4,3
"15",2,1,2,2,1,2,4,1,3,1
"16",1,1,4,4,3,4,2,2,3,2
