"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2,5,13,4,7,10,9,14
"2",13,10,5,3,2,2,12,17
"3",4,2,8,11,3,6,14,9
"4",10,8,2,6,15,7,10,10
"5",15,6,6,12,11,17,6,12
"6",12,3,3,9,6,11,3,3
"7",6,7,15,8,10,1,16,4
"8",3,11,9,5,17,16,5,1
"9",17,15,16,7,4,5,4,11
"10",11,16,10,10,13,12,15,15
"11",8,4,12,16,16,4,2,16
"12",5,13,1,17,5,15,17,13
"13",14,12,11,15,8,8,11,2
"14",7,14,7,2,9,9,1,8
"15",16,1,17,1,14,14,13,6
"16",9,9,14,13,1,13,7,7
"17",1,17,4,14,12,3,8,5
