"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",7,1,10,11,8,9,2,12,6,10,9,2
"2",11,10,4,6,13,11,6,13,7,8,1,12
"3",10,3,2,12,7,4,10,1,1,7,6,13
"4",1,6,3,9,1,10,9,8,10,3,7,1
"5",5,13,13,8,12,13,11,5,3,6,8,6
"6",12,8,12,7,6,3,13,7,9,13,3,3
"7",3,4,7,4,11,5,12,10,11,9,10,10
"8",2,7,6,1,9,7,1,2,5,5,2,4
"9",8,11,1,2,3,6,8,9,4,11,12,5
"10",4,12,8,13,4,8,5,4,12,12,5,11
"11",9,9,5,10,10,2,3,6,13,2,13,7
"12",6,5,11,5,2,1,4,11,2,4,4,9
"13",13,2,9,3,5,12,7,3,8,1,11,8
