"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",4,3,9,12,5,13,12,8,8,4,12
"2",11,8,2,2,10,10,13,6,2,7,11
"3",6,2,14,4,9,3,14,10,13,12,7
"4",13,4,7,11,14,9,1,7,14,9,1
"5",3,13,10,7,13,11,5,11,3,10,9
"6",12,10,13,14,7,1,3,14,7,8,14
"7",14,11,12,6,8,12,9,4,11,1,6
"8",8,14,4,1,2,7,2,9,10,3,8
"9",1,7,1,8,4,8,6,1,12,13,13
"10",10,5,5,5,3,14,8,13,6,11,4
"11",5,6,11,3,6,6,4,3,4,6,2
"12",7,12,8,13,1,4,11,5,1,14,5
"13",2,9,3,10,11,5,10,12,9,5,3
"14",9,1,6,9,12,2,7,2,5,2,10
