"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",6,6,6,1,1,12,12,12,11,7,5
"2",4,8,7,9,10,10,3,3,8,12,4
"3",3,9,10,6,3,3,5,10,3,4,3
"4",2,3,3,10,9,4,10,9,7,6,7
"5",12,12,5,7,12,6,8,6,12,3,1
"6",7,1,9,12,5,8,9,1,1,1,6
"7",5,5,2,5,4,5,2,4,10,2,10
"8",11,7,12,11,2,1,7,7,9,11,9
"9",8,2,11,4,11,11,4,8,6,5,12
"10",10,10,1,8,7,9,1,11,2,8,8
"11",9,4,4,2,8,2,6,2,4,9,2
"12",1,11,8,3,6,7,11,5,5,10,11
