"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",1,3,3,1,2,1,2,1,3
"2",3,2,1,2,2,1,1,2,1
"3",3,1,2,2,3,3,2,1,3
"4",1,1,2,3,2,2,2,3,1
"5",2,3,3,3,3,2,1,2,2
"6",1,1,1,1,1,3,1,2,2
"7",3,3,3,2,1,3,3,3,1
"8",2,2,2,3,1,1,3,1,2
"9",2,2,1,1,3,2,3,3,3
