"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",3,3,1,2,1,3,2,1,4,3,1
"2",3,2,2,1,3,2,2,2,1,1,4
"3",4,3,3,3,2,4,4,1,2,1,3
"4",2,4,3,2,4,4,1,2,1,2,1
"5",1,1,1,3,3,4,2,3,3,2,3
"6",1,2,4,4,3,1,3,1,2,3,1
"7",4,1,4,1,4,3,3,2,3,4,2
"8",3,4,4,2,2,1,3,4,3,2,4
"9",1,4,2,1,1,2,4,3,2,4,3
"10",2,2,3,4,2,3,1,3,4,4,4
"11",4,1,2,3,1,1,1,4,1,3,2
"12",2,3,1,4,4,2,4,4,4,1,2
