"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",2,4,2,4,3,4,2,1,1,3
"2",3,4,2,1,1,2,2,4,3,1
"3",2,1,1,3,4,1,1,4,3,3
"4",4,4,4,2,4,4,3,3,4,3
"5",1,3,3,3,2,1,3,1,4,1
"6",2,3,4,3,1,3,4,4,2,4
"7",4,2,1,2,2,3,2,1,3,4
"8",1,3,1,1,4,2,4,2,2,2
"9",3,1,2,4,2,3,4,3,4,2
"10",3,1,3,1,3,1,3,2,1,4
"11",1,2,3,2,1,4,1,3,1,2
"12",4,2,4,4,3,2,1,2,2,1
