"","V1","V2","V3","V4","V5","V6","V7"
"1",1,3,3,2,3,2,3
"2",2,1,2,1,3,3,3
"3",1,1,2,2,1,3,2
"4",1,2,1,1,2,2,1
"5",3,1,1,3,3,2,2
"6",3,2,3,3,2,3,3
"7",2,3,1,2,2,3,2
"8",2,1,3,2,2,1,1
"9",3,3,3,1,3,3,1
"10",3,2,1,2,1,1,1
"11",2,2,3,1,1,2,2
"12",1,2,2,3,3,1,2
"13",1,1,1,3,1,1,3
"14",2,3,2,3,1,2,1
"15",3,3,2,1,2,1,3
