"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",1,3,1,1,3,3,3,2,2,2
"2",3,3,1,2,2,2,1,1,2,1
"3",1,3,2,3,1,1,3,1,2,3
"4",1,2,1,2,2,1,2,3,3,3
"5",3,3,2,2,1,3,2,3,3,2
"6",2,3,3,2,3,2,3,3,1,3
"7",2,2,3,1,1,1,1,3,2,1
"8",2,1,2,1,3,2,2,1,2,3
"9",1,1,2,3,2,2,1,3,1,2
"10",2,2,3,3,3,3,1,1,3,2
"11",1,1,3,2,2,3,2,1,1,1
"12",3,2,1,1,1,3,1,2,1,3
"13",3,1,3,1,2,1,3,2,3,2
"14",2,1,1,3,1,2,3,2,3,1
"15",3,2,2,3,3,1,2,2,1,1
