"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",8,13,10,1,2,13,5,8,7,13,7
"2",2,6,3,5,5,12,10,11,4,3,9
"3",12,8,13,4,7,4,12,1,3,7,10
"4",9,3,2,6,8,2,6,9,2,12,3
"5",6,12,4,2,11,6,9,4,9,2,2
"6",7,1,8,10,1,1,8,7,8,1,13
"7",3,2,11,7,9,10,13,6,11,10,4
"8",10,5,9,11,6,11,2,3,5,4,1
"9",5,10,6,12,12,9,7,5,1,11,12
"10",13,9,5,13,4,7,11,13,10,8,5
"11",4,7,1,8,3,5,1,2,13,9,8
"12",11,4,7,3,13,8,3,10,12,6,11
"13",1,11,12,9,10,3,4,12,6,5,6
