"","V1","V2","V3","V4","V5","V6","V7"
"1",1,1,4,2,3,3,1
"2",4,1,3,4,1,2,2
"3",2,4,4,3,3,1,3
"4",2,2,2,4,4,4,4
"5",3,2,2,1,4,1,2
"6",4,3,3,1,2,4,3
"7",1,3,1,2,1,2,4
"8",3,4,1,3,2,3,1
