"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",3,9,8,2,1,5,6,5,2
"2",1,4,7,7,4,2,3,4,7
"3",4,1,9,6,8,7,10,6,10
"4",7,8,4,8,3,4,8,8,9
"5",6,3,1,4,5,3,9,1,3
"6",5,10,3,10,10,6,2,2,6
"7",8,7,10,5,9,1,4,9,4
"8",10,5,6,9,7,10,7,3,1
"9",9,2,5,3,2,8,1,7,5
"10",2,6,2,1,6,9,5,10,8
