"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2,2,3,4,3,4,1,4
"2",1,4,2,3,1,3,1,3
"3",3,2,2,1,4,1,1,2
"4",1,1,2,2,3,3,4,1
"5",1,2,4,2,1,1,3,3
"6",2,4,1,3,3,1,3,1
"7",3,1,4,3,2,4,2,1
"8",2,3,3,1,1,4,4,2
"9",2,1,1,1,2,2,2,4
"10",3,4,4,1,3,3,3,4
"11",4,1,3,3,4,2,4,3
"12",4,4,3,2,2,2,1,1
"13",3,3,2,4,2,1,4,4
"14",4,3,1,2,4,4,2,3
"15",1,3,4,4,4,2,2,2
"16",4,2,1,4,1,3,3,2
