"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",10,9,4,4,2,8,1,15,6,12
"2",9,6,13,13,1,7,13,2,8,3
"3",13,15,10,2,7,5,8,11,11,1
"4",7,5,9,5,11,2,2,5,1,4
"5",3,11,14,7,3,3,5,7,14,10
"6",1,8,12,3,13,9,14,10,4,11
"7",4,14,1,10,15,6,7,1,7,8
"8",2,4,3,12,8,10,3,9,12,2
"9",6,3,8,1,6,15,9,3,10,15
"10",8,7,6,15,12,1,11,12,13,13
"11",11,2,15,9,14,13,6,14,9,7
"12",15,1,2,8,5,4,12,8,3,9
"13",5,13,7,11,4,14,10,13,2,5
"14",14,12,11,14,9,11,4,6,5,14
"15",12,10,5,6,10,12,15,4,15,6
