"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",7,8,4,5,3,3,10,11,7,11
"2",9,2,5,7,2,9,1,6,10,8
"3",11,5,6,1,11,6,11,5,9,3
"4",2,7,7,10,10,4,3,9,11,6
"5",1,6,1,8,1,7,8,3,6,2
"6",3,10,10,2,6,8,5,2,8,10
"7",4,4,2,3,9,11,6,10,2,7
"8",10,11,9,9,5,10,7,8,4,4
"9",5,3,11,4,4,1,4,7,5,1
"10",8,9,3,6,8,2,2,1,3,5
"11",6,1,8,11,7,5,9,4,1,9
