"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",3,7,1,1,7,12,5,9,3
"2",7,10,9,13,6,13,11,8,13
"3",4,1,7,6,13,9,2,6,12
"4",8,11,6,5,5,1,1,12,6
"5",13,3,10,3,2,6,7,10,11
"6",6,6,13,2,8,2,12,3,8
"7",11,12,8,4,12,8,9,5,1
"8",5,2,5,11,3,3,10,7,2
"9",1,9,12,10,11,5,6,11,5
"10",10,4,3,8,10,10,13,13,7
"11",2,13,4,7,1,7,8,1,9
"12",9,5,11,9,4,11,3,2,4
"13",12,8,2,12,9,4,4,4,10
