"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",2,3,3,2,3,1,1,3,2,3,2
"2",2,1,3,1,1,2,3,1,3,2,2
"3",3,1,2,3,2,2,1,1,1,3,1
"4",3,2,3,3,1,1,2,2,3,2,1
"5",1,1,3,3,3,3,1,2,2,2,3
"6",3,1,1,2,1,3,2,3,2,3,3
"7",1,3,2,1,2,3,2,2,3,3,1
"8",3,3,1,2,2,3,1,1,3,1,2
"9",1,2,1,2,2,1,3,1,1,3,3
"10",1,2,2,1,1,2,1,3,1,1,2
"11",2,3,2,3,1,1,2,1,2,1,3
"12",2,1,1,1,3,1,2,2,2,1,1
"13",1,2,1,3,3,2,3,3,3,2,2
"14",3,3,2,1,3,2,3,2,1,2,3
"15",2,2,3,2,2,3,3,3,1,1,1
