"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",2,3,3,1,3,3,2,2,3
"2",1,3,1,2,2,3,3,2,1
"3",2,2,1,3,1,1,2,3,1
"4",3,2,2,1,2,3,1,1,1
"5",2,1,3,2,3,1,3,1,1
"6",3,3,2,3,2,1,3,2,3
"7",2,2,1,3,3,2,1,1,3
"8",1,3,2,2,3,1,1,3,2
"9",1,2,3,1,1,2,1,2,1
"10",1,1,2,3,1,3,2,1,2
"11",3,1,3,3,2,2,1,3,2
"12",1,1,1,1,2,1,2,2,3
"13",2,1,2,2,1,3,3,3,3
"14",3,2,1,1,3,2,3,3,2
"15",3,3,3,2,1,2,2,1,2
