"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",2,3,3,1,3,3,2,3,2,3
"2",3,3,2,3,1,1,3,3,2,2
"3",1,1,2,2,1,3,3,2,3,3
"4",2,3,1,1,2,3,3,2,1,1
"5",3,1,2,3,3,3,2,2,1,2
"6",3,1,1,1,2,1,2,1,2,3
"7",1,2,1,3,3,2,2,3,3,1
"8",3,3,1,2,2,2,1,2,3,3
"9",1,2,2,1,1,1,1,3,1,2
"10",2,2,1,3,1,3,1,1,2,2
"11",1,3,2,2,3,1,1,1,2,1
"12",1,2,3,3,2,2,3,1,1,3
"13",2,1,3,2,2,2,1,3,1,1
"14",3,2,3,1,1,2,2,1,3,1
"15",2,1,3,2,3,1,3,2,3,2
