"","V1","V2","V3","V4","V5","V6","V7"
"1",1,1,1,2,1,2,1
"2",2,3,3,2,3,3,3
"3",3,2,1,2,1,2,2
"4",2,1,2,1,3,1,1
"5",2,1,1,3,2,1,3
"6",3,1,3,3,3,2,2
"7",1,3,2,1,1,2,3
"8",3,3,1,1,2,3,1
"9",3,2,3,1,2,1,3
"10",2,3,3,3,1,1,1
"11",1,3,1,2,3,1,2
"12",3,2,2,3,1,3,3
"13",1,1,3,1,2,3,2
"14",1,2,2,3,3,3,1
"15",2,2,2,2,2,2,2
