"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2,2,1,1,2,1,1,1
"2",2,1,2,1,1,3,2,3
"3",3,3,2,3,1,1,2,2
"4",1,2,1,3,2,2,3,3
"5",1,1,2,2,3,1,2,1
"6",3,2,1,2,3,3,3,2
"7",1,3,3,1,1,2,3,2
"8",2,1,3,3,2,3,1,1
"9",3,3,3,2,3,2,1,3
