"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",3,2,3,2,2,1,3,2,3,3
"2",1,1,1,3,3,2,2,2,2,3
"3",1,3,2,1,3,3,3,3,2,2
"4",1,3,1,2,2,1,2,1,1,1
"5",2,2,3,3,1,3,3,1,2,1
"6",2,3,1,3,1,2,1,3,3,2
"7",3,1,2,2,1,3,2,3,1,3
"8",3,2,2,1,3,2,1,1,3,1
"9",2,1,3,1,2,1,1,2,1,2
