"","V1","V2","V3","V4","V5","V6","V7"
"1",3,2,3,3,3,2,1
"2",2,1,3,1,2,3,3
"3",3,1,1,2,3,1,2
"4",1,2,3,2,1,1,1
"5",2,3,2,3,2,1,3
"6",1,1,2,3,1,3,2
"7",2,3,1,2,2,3,1
"8",3,3,2,1,1,2,2
"9",1,2,1,1,3,2,3
