"","V1","V2","V3","V4","V5","V6","V7"
"1",2,3,3,3,1,2,3
"2",2,3,1,2,3,1,3
"3",3,3,1,1,2,3,2
"4",3,1,2,1,2,1,3
"5",1,2,1,3,2,1,2
"6",3,2,3,2,1,1,1
"7",2,1,1,1,1,2,1
"8",1,3,2,2,2,3,1
"9",3,2,2,3,3,2,1
"10",1,1,2,2,1,3,3
"11",1,2,3,1,3,2,2
"12",2,1,3,3,3,3,2
