"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1",3,2,3,1,1,1,3,2,2,3,1,2,1
"2",2,2,1,2,3,1,3,2,1,3,3,1,3
"3",2,1,3,3,1,2,2,2,3,1,3,2,3
"4",2,1,1,1,1,2,2,3,1,1,2,3,1
"5",1,2,2,3,2,3,2,3,2,3,1,3,3
"6",2,3,2,2,3,3,3,1,3,2,3,3,1
"7",3,3,2,1,2,2,1,3,3,3,3,1,2
"8",3,1,2,3,3,3,1,2,1,2,2,2,1
"9",3,3,1,3,2,2,3,1,2,1,1,1,2
"10",1,1,1,2,2,1,1,1,3,2,1,2,2
"11",1,3,3,2,3,1,1,3,2,1,2,3,2
"12",1,2,3,1,1,3,2,1,1,2,2,1,3
