"","V1","V2","V3","V4","V5","V6","V7"
"1",6,2,3,1,4,3,1
"2",4,4,3,6,1,2,1
"3",6,5,4,4,2,6,5
"4",3,6,4,6,4,4,6
"5",1,5,5,3,4,1,4
"6",4,5,6,1,3,5,2
"7",5,3,1,5,3,1,5
"8",2,3,5,5,5,6,1
"9",3,1,4,4,6,1,2
"10",1,4,3,1,6,4,5
"11",3,3,2,2,1,6,4
"12",6,4,6,5,6,3,4
"13",5,6,2,2,5,2,3
"14",1,2,2,6,3,5,3
"15",4,1,1,3,5,5,6
"16",5,1,5,3,1,4,3
"17",2,6,1,4,2,3,2
"18",2,2,6,2,2,2,6
