"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",8,2,2,10,8,11,5,8,3,2,5
"2",2,1,11,8,1,6,2,7,5,8,9
"3",11,4,10,2,10,7,10,11,4,10,7
"4",4,11,4,3,6,8,3,5,2,11,3
"5",6,3,6,1,3,2,9,1,6,3,4
"6",3,6,1,4,4,9,12,9,11,6,10
"7",12,10,7,6,5,5,1,10,12,1,6
"8",10,7,9,11,2,10,8,4,10,9,2
"9",5,9,12,5,12,12,6,2,8,4,8
"10",9,5,3,7,9,3,4,3,9,12,11
"11",7,12,8,12,7,4,11,6,1,5,12
"12",1,8,5,9,11,1,7,12,7,7,1
