"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",1,3,1,3,3,4,3,4,4,3
"2",4,2,2,2,3,4,2,2,3,1
"3",1,1,1,2,2,2,1,2,1,2
"4",4,4,3,3,3,1,1,3,1,3
"5",2,4,4,2,2,3,4,3,3,2
"6",1,2,4,1,3,1,3,1,2,3
"7",3,1,4,3,1,3,1,1,4,3
"8",1,4,3,4,1,2,2,2,4,1
"9",2,1,2,4,4,1,2,4,3,2
"10",4,3,2,4,2,3,3,1,2,2
"11",2,2,3,4,4,4,4,2,1,4
"12",3,3,4,1,4,3,2,4,1,1
"13",4,1,3,1,2,2,4,4,4,4
"14",3,4,1,2,4,2,3,1,3,4
"15",2,3,2,1,1,4,1,3,2,4
"16",3,2,1,3,1,1,4,3,2,1
