"","V1","V2","V3","V4","V5","V6","V7"
"1",1,3,1,3,3,1,4
"2",4,2,2,4,1,2,4
"3",2,4,2,1,2,1,1
"4",1,4,4,2,1,3,3
"5",3,3,3,3,1,1,1
"6",2,1,4,3,4,3,4
"7",2,2,4,4,3,1,2
"8",4,1,2,2,4,1,3
"9",2,3,1,4,2,4,3
"10",3,4,3,4,4,2,3
"11",3,2,1,1,4,3,1
"12",1,1,2,4,3,3,1
"13",1,3,3,2,4,4,2
"14",1,2,3,1,2,2,4
"15",3,4,2,2,3,4,4
"16",3,1,3,1,1,4,3
"17",2,1,1,2,1,2,2
"18",4,2,4,3,2,4,1
"19",4,4,1,3,2,3,2
"20",4,3,4,1,3,2,2
