"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",3,2,3,1,3,2,3,3,2,1
"2",2,1,3,1,1,1,1,2,1,2
"3",1,1,2,2,3,3,3,2,3,2
"4",1,2,2,1,2,2,3,1,1,3
"5",2,3,3,3,2,3,3,2,1,2
"6",1,3,3,2,2,1,2,3,3,3
"7",1,1,1,2,1,2,2,3,1,1
"8",3,3,1,2,3,1,2,1,1,2
"9",3,1,3,3,2,3,2,1,2,3
"10",2,3,2,1,1,3,2,1,3,1
"11",1,2,2,3,3,1,1,1,2,1
"12",3,1,1,2,2,2,1,2,3,1
"13",2,2,1,1,3,3,1,3,2,3
"14",2,2,1,3,1,1,3,2,3,3
"15",3,3,2,3,1,2,1,3,2,2
