"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2,4,2,2,4,2,1,1
"2",2,2,1,4,2,4,2,1
"3",4,3,3,1,2,4,1,2
"4",4,1,4,3,4,2,2,2
"5",2,3,4,4,2,2,4,4
"6",3,3,1,1,3,1,2,4
"7",3,4,3,3,1,1,3,1
"8",1,2,3,4,3,1,1,3
"9",3,1,2,3,1,3,1,4
"10",3,2,4,1,3,3,4,1
"11",4,2,1,2,1,2,4,3
"12",1,4,4,2,1,3,2,3
"13",4,4,2,4,3,4,3,3
"14",1,1,2,1,2,1,3,2
"15",2,1,3,2,4,4,3,4
"16",1,3,1,3,4,3,4,2
