"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",1,2,1,4,5,1,3,4,5,1,4
"2",5,5,1,5,3,3,3,6,1,5,5
"3",1,6,6,3,5,4,4,5,1,3,2
"4",6,3,2,2,6,5,6,3,2,2,4
"5",2,1,4,1,2,4,5,5,4,5,6
"6",3,4,4,2,6,2,1,1,3,6,5
"7",6,5,5,1,1,2,2,4,4,2,3
"8",4,4,6,5,3,6,4,2,5,1,6
"9",3,6,2,4,2,3,6,1,6,4,2
"10",5,1,5,6,4,1,5,3,3,4,1
"11",4,3,3,3,4,6,2,6,6,6,1
"12",2,2,3,6,1,5,1,2,2,3,3
