"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",1,1,5,5,2,4,3,5,3,3
"2",3,5,4,4,1,5,5,3,4,2
"3",1,3,2,2,5,5,2,1,4,3
"4",4,5,1,5,4,4,3,2,3,5
"5",2,5,5,1,3,2,1,2,2,3
"6",5,1,2,1,3,4,5,3,2,4
"7",3,2,4,3,4,5,1,4,1,5
"8",4,2,5,3,4,1,4,1,3,1
"9",5,4,2,3,2,1,2,5,4,4
"10",2,4,1,2,2,3,4,4,1,1
"11",1,3,3,4,5,1,5,4,2,4
"12",5,3,3,5,1,3,2,1,1,2
"13",2,2,3,2,1,2,4,2,5,5
"14",4,4,4,1,5,3,3,5,5,2
"15",3,1,1,4,3,2,1,3,5,1
