"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3,2,5,1,3,2,1,4
"2",4,1,2,3,1,3,5,1
"3",4,3,5,5,2,5,2,2
"4",2,4,1,3,2,3,1,5
"5",3,5,4,2,3,5,5,5
"6",3,5,3,4,5,4,1,1
"7",5,5,3,2,1,1,2,3
"8",1,4,4,1,2,2,3,1
"9",4,4,2,5,4,2,4,4
"10",2,2,1,5,3,1,3,2
"11",1,1,2,2,4,5,2,3
"12",1,2,3,4,1,4,4,4
"13",2,3,5,3,5,1,5,3
"14",5,1,4,4,5,3,3,5
"15",5,3,1,1,4,4,4,2
