"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",3,1,2,5,2,2,4,5,4
"2",1,5,1,5,2,3,1,3,3
"3",1,1,3,4,5,1,3,2,2
"4",2,2,5,3,1,3,5,2,5
"5",4,5,3,1,5,3,3,5,5
"6",2,2,4,3,4,4,1,5,1
"7",4,1,3,1,2,4,2,1,3
"8",3,4,1,3,5,5,2,2,4
"9",3,4,5,2,1,1,2,4,2
"10",5,2,1,2,4,1,5,3,3
"11",2,5,2,2,3,2,4,1,1
"12",4,4,5,5,4,4,5,3,2
"13",5,3,2,4,1,5,3,4,1
"14",1,3,4,1,3,5,4,4,4
"15",5,3,4,4,3,2,1,1,5
